ELIMINATORS	1.1049297408531973
PLUMER	1.1048994784784079
EXTERNA	1.1048793035618816
PARADISUS	1.1048591286453553
HENRICH	1.104838953728829
ACQUISTO	1.104838953728829
SPRUE	1.1048187788123027
CUTBACK	1.1047784289792502
PERINEAL	1.104768341520987
BENUTZERNAME	1.104768341520987
COFFEEMAKERS	1.1047481666044607
REMOTEST	1.104697729313145
RETORTS	1.1046372045635662
TRNC	1.1045867672722505
RAVERS	1.104546417439198
GAVAGE	1.1045161550644085
NHW	1.1044657177730928
HOUSEKEEPERS	1.1044354553983033
CATNO	1.1043749306487245
SHENMUE	1.1043648431904614
SOCIALISE	1.104344668273935
FAREWELLS	1.104334580815672
UNFORESEEABLE	1.1043144058991456
CONSCRIPT	1.1042942309826194
TINGA	1.10426396860783
PARSHA	1.10426396860783
BATALI	1.1042437936913037
COUNTEROFFER	1.1042236187747774
BABYZ	1.1042135313165142
REDDER	1.1041832689417248
WINDOWSILL	1.1041731814834617
AEROPOSTALE	1.1041731814834617
DEGC	1.1041429191086722
THG	1.104132831650409
SPEECHGUARD	1.1040924818173565
SENSITIZING	1.1040117821512514
CLOE	1.1040117821512514
NMAKE	1.1039512574016725
LAMOUR	1.1039512574016725
MYSPELL	1.1039209950268831
MOORLANDS	1.1038907326520937
ALEK	1.1038705577355674
GEETA	1.1038604702773043
BRANDES	1.1038604702773043
UNCOMPLETED	1.1038503828190411
MAPPERS	1.1038503828190411
COSATU	1.103840295360778
CRIA	1.1038302079025148
WORKTOP	1.1037898580694623
TOPCO	1.1037898580694623
TROPE	1.1037595956946729
OUTUBRO	1.1037394207781466
HILF	1.1037394207781466
MAGEN	1.1037293333198834
JANGO	1.1037293333198834
TROUPES	1.1037192458616203
GOLDER	1.1037091584033571
TIPTOE	1.1036587211120414
TROWD	1.1036385461955152
WEKA	1.103628458737252
BEATBOX	1.103628458737252
YPOS	1.1036183712789889
GAMAL	1.1036183712789889
POEMA	1.1035881089041994
GOSNELL	1.1035780214459363
USERGUIDE	1.1035679339876732
SOCIABILITY	1.1035679339876732
IDEALISTS	1.10355784652941
UWF	1.1035477590711469
DISSENTED	1.1035174966963575
XLV	1.1035074092380943
VOLCANOLOGY	1.1035074092380943
NXX	1.1033964471971998
KONTACT	1.1033560973641472
COWGILL	1.103335922447621
MAVALA	1.1033056600728315
RVP	1.103265310239779
BUNGLED	1.1032552227815158
CCGS	1.1032451353232526
CROWING	1.1032350478649895
KAYNE	1.1032148729484632
MOVIECLIP	1.103194698031937
FETTUCCINE	1.1031644356571475
LEWANDOWSKI	1.1031543481988844
HIJINKS	1.103134173282358
HARBORVIEW	1.103134173282358
JAXP	1.1031139983658318
FIXATIVE	1.1031139983658318
TRAXDATA	1.1031039109075687
INTIAL	1.1030837359910424
AIMMS	1.103053473616253
MIGO	1.1030232112414635
SKYFI	1.1030131237832004
CELLES	1.102992948866674
SAFENET	1.102982861408411
THANKLESS	1.1029727739501478
CRUXSHADOWS	1.1029727739501478
AHF	1.1029727739501478
HALLIGAN	1.1029626864918847
EXFOLIATE	1.102912249200569
CANOVA	1.1028920742840427
TIONSHIP	1.1028718993675164
ROSEWATER	1.1028718993675164
PARAQUAT	1.1028214620762007
LAZARD	1.1028012871596744
JANTZEN	1.1028012871596744
AVERS	1.1028012871596744
ANTHY	1.102771024784885
TEXTPHONE	1.1027508498683587
ULTIMATES	1.1027407624100956
JSU	1.1027306749518324
WCH	1.102700412577043
TRIMEDICA	1.1026802376605167
HOCHZEIT	1.1026600627439904
SUBMENUS	1.102629800369201
WISHAW	1.1026197129109379
GUYMON	1.1026197129109379
RHINOTEK	1.1025894505361484
BINMODE	1.1025793630778853
GROKS	1.1025692756196221
NORBERG	1.1024684010369907
PUDGE	1.1024078762874119
BAKSH	1.1024078762874119
PRINCIPI	1.1023977888291487
MCPA	1.1023574389960962
AMBLYOPIA	1.1023271766213067
NESTON	1.1023170891630436
SHIPOWNERS	1.1022363894969385
BEELER	1.1022363894969385
STRINGENCY	1.1022263020386753
CONTROLED	1.1021052525395176
DKS	1.1020951650812545
DOWNHAM	1.1020749901647282
NEUIGKEITEN	1.102064902706465
LIVABILITY	1.102064902706465
NYL	1.1020245528734125
SCHULD	1.1020144654151494
QUALE	1.1020144654151494
ROMANTICA	1.1020043779568862
RIMJOB	1.1019640281238336
FRATER	1.1019337657490442
CDQ	1.101923678290781
LUONGO	1.1018732409994654
BLACKWELLS	1.1018631535412022
IUN	1.101853066082939
SUBLIMITY	1.101842978624676
JACKIN	1.101842978624676
RIMOUSKI	1.1018228037081497
MISBEHAVE	1.1018127162498865
BIRCHES	1.1018026287916234
HANSOL	1.101772366416834
DOSTOYEVSKY	1.101772366416834
DYANNA	1.101701754208992
IGSREPORT	1.1016916667507288
CHINOS	1.1016815792924657
MEON	1.1016513169176763
CRUNCHED	1.10163114200115
RATIFICATIONS	1.1015807047098343
OFFICEHOLDERS	1.1015807047098343
DESCHAMPS	1.1015504423350448
NECESITA	1.1015403548767817
SASKACHEWAN	1.1014697426689397
DEVILBISS	1.1014596552106766
NETCONCEPTS	1.1014495677524134
GATCHAMAN	1.1014394802941503
MASSOUD	1.1013789555445714
METRORAIL	1.1013688680863083
MCCRORY	1.10127808096194
XMLTV	1.1012679935036769
PAMA	1.1012478185871506
NAVEGADOR	1.1012478185871506
CODEWORDS	1.1012276436706243
QUIDU	1.101207468754098
RINGLEADER	1.1011973812958349
THUNDERED	1.1011872938375717
OFFLOADING	1.1011872938375717
ENTERTAINMEN	1.1011872938375717
PUNTARENAS	1.1011166816297298
MARPLES	1.1011166816297298
GMTFROM	1.1011065941714666
FUMED	1.1010864192549403
SUBTRACTS	1.1010763317966772
GENERALES	1.1010763317966772
RETO	1.1010460694218878
NULLSOFT	1.1010460694218878
CONSERVATOIRE	1.1010359819636246
RETURNER	1.1010057195888352
FPV	1.1009754572140458
BURNELL	1.1009754572140458
PATENCY	1.1009653697557826
FILP	1.1009552822975195
RIKON	1.10092501992273
BODDY	1.1009048450062038
TURKI	1.1008846700896775
ENP	1.1008644951731512
IRWINDALE	1.100854407714888
GROUNDNUT	1.100854407714888
CYBERCAST	1.1008241453400986
FESTE	1.1008140578818355
THEREUNTO	1.100773708048783
ZVEZDA	1.1007636205905198
DEMARINI	1.1007636205905198
ABLESTOCK	1.1007636205905198
BRONCHODILATOR	1.1007434456739935
GROM	1.1007333582157304
SCLEROTHERAPY	1.100713183299204
HUTCHERSON	1.100713183299204
KITIMAT	1.100703095840941
GROSJEAN	1.100703095840941
KNIGHTDALE	1.1006930083826778
INBOXES	1.1006930083826778
KILIMS	1.1006829209244147
ROSARITO	1.100632483633099
PERFRINGENS	1.100632483633099
ACTIPET	1.100632483633099
BILDES	1.1006123087165727
COMPATRIOT	1.1006022212583095
JTF	1.1005820463417832
RAEKWON	1.1005416965087307
DISCONTENTED	1.1005316090504675
BWW	1.1005215215922044
JADO	1.1005114341339413
FRAGRANCEX	1.1004811717591518
AUTOMOUNT	1.1004811717591518
NAISH	1.1004710843008887
REFLEXIVITY	1.1004307344678361
YESS	1.1003903846347836
INSTITUE	1.1003802971765204
NYSERDA	1.1003601222599941
CSEQ	1.1003096849686784
CDTV	1.1002693351356259
IFAT	1.1002188978443102
FERIEN	1.1001987229277839
DRONING	1.1001987229277839
FLYWAY	1.1001785480112576
EILEAN	1.1001583730947313
CSKA	1.1001583730947313
REDUCTIONISM	1.100138198178205
DECARLO	1.1001281107199419
TOOLEY	1.1000978483451525
MILLCREEK	1.1000877608868893
HABERMAN	1.1000877608868893
AUCOIN	1.1000474110538367
NISHA	1.1000272361373105
POWERLINES	1.0999667113877316
YAWNED	1.0999566239294685
FORUMZ	1.099926361554679
GADU	1.099916274096416
WBEL	1.0998960991798896
SCUTTLED	1.0998759242633633
CDUNIVERSE	1.099845661888574
NONSURGICAL	1.0998355744303108
REMANUFACTURING	1.0998153995137845
OTU	1.099775049680732
KMH	1.0997649622224688
VIJAYA	1.0997447873059425
DISCOLOR	1.0997346998476794
BLACKSTOCK	1.0997246123894162
MARLER	1.09970443747289
HOLISTICALLY	1.0996640876398374
HAMBLEN	1.0996540001815742
HARRODSBURG	1.099643912723311
WOODMERE	1.0996237378067848
DICTONARY	1.0996136503485217
RGM	1.0995531255989428
HUET	1.0994825133911008
COMPR	1.0994623384745745
AQI	1.0994018137249957
WOCHEN	1.0993614638919431
GALLAHER	1.09935137643368
CHANDRIKA	1.09935137643368
RUTTEN	1.0993211140588905
GOVERNMENTVAR	1.0993110266006274
DEHUMIDIFICATION	1.0993110266006274
INOFFENSIVE	1.0993009391423643
CLINTONVILLE	1.0993009391423643
TUH	1.0992706767675748
ERUDITION	1.0992706767675748
REWIRE	1.099210152017996
FELDMANN	1.099210152017996
SHOCKWAVES	1.0992000645597328
FFTW	1.0991798896432066
PNI	1.0991496272684171
WRIGHTSTOWN	1.0991294523518909
PORCO	1.0991294523518909
DOWNBLOUSE	1.0990991899771014
IUE	1.0990285777692594
GAHAN	1.0990285777692594
MASONITE	1.09899831539447
VIDEOLOGIC	1.0989882279362069
POLTAVA	1.0989680530196806
BHAGAT	1.0989579655614174
VALAR	1.0989377906448912
POSTIVE	1.098927703186628
BEDSTEADS	1.0989176157283649
PISTA	1.0989075282701017
CORINTO	1.0989075282701017
RICHLANDS	1.0988873533535755
PACKETEER	1.098857090978786
OFAC	1.098847003520523
FACTIONAL	1.0988369160622597
IMPRIMATUR	1.0988268286039966
RAPD	1.098776391312681
HAMPTONINNS	1.0987360414796283
ACHERON	1.0987360414796283
NANOG	1.0986856041883126
MINISTERO	1.0986856041883126
CREATIVEMATCH	1.0986553418135232
REVALIDATION	1.09864525435526
GORT	1.098635166896997
TRUS	1.0986250794387338
TARPAULINS	1.0986149919804706
JUNKERS	1.0986149919804706
KLOOF	1.0985847296056812
REBRANDED	1.098574642147418
WALTERBORO	1.0985544672308918
CYBERLAW	1.0985443797726286
HDSP	1.0985141173978392
MAKAN	1.0984838550230498
PERITONEUM	1.0984535926482604
TITTENKETTEN	1.098433417731734
GENOTOXIC	1.0984031553569447
IMPRESA	1.0983930678986815
EMBASSYSUITES	1.0983930678986815
EVILDOERS	1.0983728929821552
KIRGHIZ	1.0983426306073658
CONWELL	1.0983325431491027
KVR	1.0983224556908395
ACIP	1.0983022807743132
DIVOIRE	1.098282105857787
CYCLOHEXIMIDE	1.098282105857787
TURPITUDE	1.0982518434829975
FALTOYANO	1.0982014061916818
INIGO	1.0981610563586293
ESIGN	1.0981509689003661
AMERSFOORT	1.0981509689003661
TCHR	1.098140881442103
ANTHER	1.098140881442103
PAPERCUT	1.0981106190673136
MEAGHAN	1.0980299194012084
ARDELL	1.0980097444846821
KLETS	1.0979693946516296
LIBLTDL	1.0979593071933664
PERROT	1.0979391322768401
STRICTNESS	1.097929044818577
OFW	1.0978382576942087
LINNEAN	1.0978281702359456
GARDNERS	1.0978281702359456
NRD	1.0978180827776824
ALLINTERNAL	1.0977777329446299
AMILORIDE	1.0977575580281036
GANDOLFINI	1.0977474705698405
YORKIES	1.0977373831115773
MULTIPACK	1.0977272956533142
DOKI	1.097717208195051
FRIBIDI	1.0976869458202616
STOMPS	1.0976667709037353
ESW	1.0976667709037353
BBJ	1.0976667709037353
ETIOLOGIC	1.097646595987209
WELKE	1.0976163336124196
EGALITARIANISM	1.0976163336124196
ROVANIEMI	1.0975961586958933
RETROPERITONEAL	1.0975558088628408
DBACCESS	1.0975457214045776
HUMANITARIANISM	1.0975356339463145
SPECTROPHOTOMETRIC	1.0975255464880513
DUCHENNE	1.0974851966549988
ASSOS	1.0974751091967356
ASPERGILLOSIS	1.0974751091967356
VIKI	1.0974549342802093
SUBGRAPHS	1.0974044969888936
VBZ	1.0973742346141042
JBP	1.097364147155841
HOMEANNEX	1.097354059697578
PHPDOC	1.0973237973227885
DELO	1.0973237973227885
TAND	1.097293534947999
LEELEE	1.0972733600314728
CHARCOT	1.0972733600314728
RWQCB	1.0972632725732097
ENTRETIEN	1.0972531851149465
CASKEY	1.097222922740157
RAMMER	1.0972027478236308
BIVALVES	1.0971926603653677
NIEBUHR	1.0971724854488414
MMSE	1.097142223074052
MEDIENKRITIK	1.097142223074052
ACRA	1.097142223074052
ENTROPIC	1.097081698324473
NIEVE	1.0970211735748943
TRAUB	1.0969909112001048
FRIVOLITY	1.0969909112001048
GULPED	1.0969808237418417
AAMI	1.0969505613670523
THERMISTORS	1.096930386450526
ASETEK	1.0969202989922628
ZACARIAS	1.0969001240757366
CAPODIMONTE	1.0968799491592103
ORNE	1.0968496867844209
PGV	1.096789162034842
POWERONE	1.0967286372852632
SUBTLER	1.0966983749104737
DEVILED	1.0966983749104737
PERFIL	1.0966781999939474
TESIS	1.0966580250774212
ALLAFRICA	1.0966580250774212
MATSUYAMA	1.096647937619158
WELLYLUG	1.0966378501608949
BELLEAIR	1.0966378501608949
INITTAB	1.0965975003278423
WELLPOINT	1.0965672379530529
SHIAS	1.0965369755782635
CUPIDS	1.0965268881200003
AGIRLSWORLD	1.096506713203474
HIPPI	1.0964865382869478
VESTIDOS	1.0964663633704215
KEESHOND	1.096436100995632
CANC	1.0963453138712638
TRUNCATING	1.0963352264130006
HPANA	1.0963150514964743
MATHES	1.0962646142051586
DUNGAREES	1.0962444392886324
AZI	1.0962444392886324
RVC	1.096214176913843
SEGNO	1.0961940019973166
LEPIED	1.0961940019973166
YASIN	1.0961637396225272
WARMBLOOD	1.0961334772477378
BABIN	1.0961334772477378
SKINZ	1.0961233897894747
INVIOLABLE	1.0961133023312115
MURASAKI	1.0960931274146852
RANN	1.0960527775816327
HERNIATION	1.0960527775816327
IMMUNOBLOT	1.0960426901233695
DOFASCO	1.0960225152068432
ARTECH	1.0960225152068432
WASHY	1.09601242774858
BERES	1.096002340290317
THUMPS	1.0959922528320538
BUNDOORA	1.0959922528320538
YASUKUNI	1.0959720779155275
FASS	1.0959720779155275
THINKTANK	1.0959619904572644
PARLUX	1.0958913782494224
OUTSMART	1.0958812907911593
AMGUEDDFA	1.0958812907911593
CWN	1.0958207660415804
STARLA	1.0958005911250541
NAUSEATING	1.0957804162085278
KOOS	1.0957400663754753
FOUTS	1.0957299789172121
JASS	1.0956896290841596
NECTED	1.0956795416258964
MITIGATES	1.0956795416258964
NYBOT	1.095649279251107
CYBERMEDIA	1.095649279251107
AEBN	1.095649279251107
EPHEMERIDES	1.0956391917928439
MOHANTY	1.0956089294180544
TICKCO	1.0955988419597913
THYMINE	1.0955988419597913
THANOS	1.0955584921267387
PYI	1.0955584921267387
LIBERALISED	1.0955584921267387
TOTEN	1.0955484046684756
DHAR	1.0955484046684756
WATSONS	1.0955383172102124
WEZ	1.095508054835423
UNRAVELED	1.0954979673771599
AUGERS	1.0954777924606336
SENORITA	1.0954677050023705
RIFLEMEN	1.095437442627581
INSUFFERABLE	1.0954071802527916
FNL	1.0953769178780022
KAKO	1.095356742961476
TALKTIME	1.0953466555032128
CLASPING	1.0953466555032128
BLINDERS	1.0953466555032128
LANDEN	1.0953365680449496
SEAMOUNT	1.0953264805866865
PREDATE	1.0953264805866865
KELMAN	1.0953264805866865
MIRON	1.095296218211897
INTERJECTIONS	1.095286130753634
MACMAHON	1.0952659558371076
THORNES	1.095215518545792
POJO	1.095215518545792
MULLETS	1.095215518545792
LUSTING	1.0952054310875288
TOMOKO	1.0951953436292656
WIGSTON	1.09514490633795
WASHOUGAL	1.09514490633795
DARLINA	1.09514490633795
TOGOLAND	1.0951247314214236
CYBERSOURCE	1.0951045565048974
WELLY	1.0950642066718448
USURPATION	1.0950339442970554
PETROGLYPH	1.0950339442970554
BRIMMED	1.0950238568387922
TOMOROW	1.095013769380529
BEEM	1.095013769380529
EASWARAN	1.095003681922266
SUBJUGATED	1.0949935944640028
ELISABETTA	1.0949835070057397
FRISELL	1.0949734195474765
SONOR	1.0949532446309502
PACH	1.0949028073396347
DREAMBOX	1.0948927198813716
UNLEARNED	1.094852370048319
SPOTSWOOD	1.094852370048319
CHARTIER	1.0947918452987402
ERRO	1.0947514954656876
LYCHEE	1.0947414080074245
THRIFTS	1.0947313205491613
ETDS	1.0947313205491613
MSONORMAL	1.0947212330908982
ESULTS	1.094701058174372
UNSTATED	1.0946909707161088
NUKESENTINEL	1.0946909707161088
CHADD	1.0946909707161088
CLOVELLY	1.094640533424793
INTERNEURONS	1.0946203585082668
PROSTRATED	1.0945800086752142
GERMICIDAL	1.0945295713838985
GOOK	1.0945093964673722
SCAIFE	1.0944589591760565
TSUJI	1.0944488717177934
BEAUMARIS	1.0944488717177934
OCCLUSAL	1.094428696801267
KAFFEE	1.0944085218847408
DESANTIS	1.0943681720516882
EXCUSING	1.094347997135162
RATIONALISE	1.0943177347603725
EMTEC	1.0942975598438462
DATAPORTS	1.09427738492732
STRUVE	1.094206772719478
REPORTDEBT	1.094206772719478
REJOINING	1.094136160511636
KADER	1.094136160511636
CHROMATOGR	1.0941260730533728
ANAPLASTIC	1.0941058981368466
RYUICHI	1.0940958106785834
MUHARRAM	1.0940857232203203
TRANSFORMANTS	1.0940756357620571
BELMONTE	1.0940453733872677
CANDLELIT	1.0940352859290046
TENSIONERS	1.0940050235542151
SUBIR	1.0940050235542151
AILA	1.0939848486376889
METROWERKS	1.0939646737211626
EFREN	1.0939646737211626
MICROFLORA	1.0939142364298469
AFTENPOSTEN	1.0938940615133206
NEOCONSERVATIVES	1.0938738865967943
KUBIAK	1.0938738865967943
METAREVIEW	1.0938234493054786
HOLLYDAY	1.0938133618472154
HESKETH	1.0938032743889523
CAREMARK	1.0937931869306892
BOUYGUES	1.093783099472426
AMIDES	1.093783099472426
SPLA	1.0937225747228472
DIHYDROXY	1.0936923123480577
ANALFUCK	1.0936923123480577
TARDIVE	1.0936721374315315
PAPERPORT	1.093631787598479
ETIAM	1.093631787598479
GROUPNAME	1.0935813503071632
CISTRON	1.0935712628489
CAMPANELLA	1.0935712628489
EMTS	1.0935410004741106
UPLANDER	1.0935309130158475
JORN	1.0935309130158475
FORSKOLIN	1.0935309130158475
GUNMA	1.093490563182795
AUTOMORPHISMS	1.0934703882662686
PASSIVATION	1.0934502133497424
SLANTING	1.0934401258914792
HECATE	1.0934401258914792
BALANCHINE	1.0934401258914792
MULGRAVE	1.0933997760584266
LYRICA	1.0933896886001635
MONTARA	1.0933695136836372
TEATS	1.093359426225374
NORBIZNESS	1.0933392513088478
KULL	1.0932585516427427
FEATHERING	1.0932484641844795
TITTENGUIDE	1.0932383767262164
ZHENGZHOU	1.0932282892679532
WINDTUNNEL	1.09321820180969
CAMPERVANS	1.093208114351427
TASHI	1.0931173272270587
PEDIDO	1.0931173272270587
PODIUMS	1.0930870648522693
DYNEX	1.0930870648522693
PHONONS	1.093066889935743
NHUNG	1.093066889935743
WINFS	1.0930568024774798
MAISIE	1.0930568024774798
WATERLOGGED	1.0930467150192167
SALTING	1.0930467150192167
BIBLIOTHECA	1.0930467150192167
PENFOLDS	1.0930366275609535
MOFAZ	1.0930366275609535
BIBLIOTECAS	1.0930366275609535
STAUNCHLY	1.0930265401026904
WUM	1.092996277727901
HSX	1.0929660153531116
SLASHERS	1.0929155780617958
DETESTED	1.0929155780617958
AURICULAR	1.0929054906035327
OVEREXPRESSING	1.0928954031452696
LAQUINTAINN	1.0928752282287433
WDP	1.0927945285626381
HIZB	1.0927743536461119
SCRAWNY	1.0926936539800067
MAZZY	1.0926734790634804
PEPPERY	1.0926633916052173
VIVISECTION	1.0926533041469542
TIANA	1.0926533041469542
PORIRUA	1.0926533041469542
OVERAL	1.0926533041469542
MESTO	1.092643216688691
MATHURA	1.0926230417721647
SPLODGE	1.0925524295643227
PHOSPHOTRANSFERASE	1.0925322546477965
DAUNTLESS	1.0925221671895333
UNPLUGGING	1.0925120797312702
MORAG	1.092491904814744
AHB	1.092491904814744
SYNTHPOP	1.0924818173564808
PULSATIONS	1.0924616424399545
IMMUNIZE	1.0924616424399545
EOSINOPHIL	1.0924414675234282
DOCTORING	1.0924414675234282
PERLITE	1.0923910302321125
ECPI	1.0923910302321125
BRUIJN	1.0923708553155862
SCUTTLEBUTT	1.09235068039906
FRUGALITY	1.092290155649481
NYMPHET	1.0922699807329548
COLORBLENDS	1.0922498058164285
TPX	1.0922296308999022
CALTON	1.0922296308999022
SHOUTOUTS	1.092209455983376
VERON	1.0921791936085865
UNSURPRISING	1.0921590186920602
FREEDOS	1.092138843775534
EBE	1.092138843775534
APPRENTICED	1.092138843775534
STECKER	1.0921085814007445
HERNIAS	1.0920884064842182
REFLEXION	1.0920480566511657
PASQUINI	1.0920379691929025
CARNFORTH	1.09199761935985
VOMITED	1.0919875319015868
TOSHIYUKI	1.0919875319015868
ROTORCRAFT	1.0919875319015868
KROL	1.0919572695267974
MISINTERPRET	1.091937094610271
KURUPT	1.091927007152008
LOTH	1.0919169196937448
UNDISCIPLINED	1.0919068322354817
JFM	1.091856394944166
WELLNES	1.0918261325693766
BONEYARD	1.0918261325693766
ADVOCATEN	1.0917756952780608
ANIKA	1.0916949956119557
HANDCRAFTS	1.0916647332371663
KOLLEKTIV	1.0916243834041137
VOETSCH	1.0916042084875874
SIGNALIZED	1.0916042084875874
MURTAGH	1.0916042084875874
SFV	1.0915840335710612
LANGAN	1.0915537711962717
ICOO	1.0915436837380086
LUNGED	1.0914932464466929
AUTON	1.0914730715301666
ALII	1.0914730715301666
HOLOFOIL	1.091352022031009
PROFIEL	1.0913318471144826
USAJOBS	1.0912410599901143
MULLALLY	1.0912309725318512
XENOTRANSPLANTATION	1.091210797615325
CPDL	1.0911906226987986
BYFORD	1.0911906226987986
VERGIL	1.0911704477822723
STRICTURE	1.0911704477822723
DUMBELL	1.0911704477822723
IDEMPOTENT	1.0911603603240092
NOVICK	1.0911099230326935
BENNO	1.0910998355744304
RUSSKIJ	1.091079660657904
RSJ	1.091079660657904
DSY	1.091079660657904
BIOTRANSFORMATION	1.091069573199641
GVW	1.0910493982831146
HKN	1.0910292233665884
FURNAS	1.0910191359083252
DISINVESTMENT	1.091009048450062
DEFRAGMENTER	1.090998960991799
DISAPPOINTINGLY	1.0909888735335358
ALLEYWAYS	1.0909686986170095
FMG	1.0909485237004832
AVNER	1.09093843624222
KICKOFFS	1.090928348783957
WIENS	1.0909182613256938
HALI	1.0909182613256938
DUNKING	1.0908879989509044
DENOTATION	1.0908879989509044
PRECERTIFICATION	1.0908779114926412
RVD	1.090857736576115
PITCURES	1.0908375616595887
ZESTRIL	1.0908072992847992
VERTS	1.0907770369100098
DAIQUIRI	1.0907770369100098
EMBARASSMENT	1.0907467745352204
OPERE	1.0907366870769573
IMAGEMAP	1.090716512160431
POUTING	1.0906963372439047
LUCIER	1.0906862497856415
LDW	1.0906862497856415
WATLING	1.0906358124943258
HADDINGTON	1.0906257250360627
DIMENSIONALLY	1.0905450253699576
SYNDICATOR	1.0905349379116944
DAHER	1.0905349379116944
JUMANJI	1.0904945880786419
EISLER	1.0904945880786419
SAMAEL	1.0904845006203787
ARBITRATED	1.0904845006203787
DALZELL	1.0904542382455893
CHRISTIANBITS	1.0904542382455893
VRIJ	1.090434063329063
GIELGUD	1.0904239758707999
CREER	1.0904038009542736
HAMMON	1.0903937134960104
MARTINUS	1.0903836260377473
STRAINTS	1.0903735385794842
SQUALENE	1.0903331887464316
CRANNY	1.0903130138299053
SPRINGY	1.0902625765385896
KNOWLE	1.0902020517890108
NINFETA	1.0901818768724845
PERPLEX	1.0901717894142213
MAUBOUSSIN	1.0901717894142213
ESBJERG	1.090151614497695
AAMCO	1.090151614497695
NTCIP	1.0901213521229056
LAMENTABLE	1.0901011772063793
JLC	1.0901011772063793
ARCHITECTEN	1.090081002289853
YSIZE	1.09007091483159
PAULL	1.0900406524568005
MCDST	1.0900406524568005
ROSSLAND	1.0900204775402742
READOUTS	1.0900204775402742
AKADEMI	1.090010390082011
SIGNES	1.090000302623748
LAHAT	1.0899801277072216
INFLUENCER	1.0899801277072216
UNCOUNTABLE	1.0899599527906954
TECHNIKA	1.0899095154993796
LIFEFORM	1.0898994280411165
CHANTICLEER	1.0898893405828534
BESUCHEN	1.0898187283750114
CNV	1.0898086409167482
OUSTERHOUT	1.089798553458485
COUNTERSUNK	1.089788466000222
TENURES	1.0897380287089062
MLW	1.0897077663341168
FLOCKFINDER	1.0897077663341168
APELDOORN	1.0897077663341168
NOWRAP	1.0896371541262748
VOELKER	1.0895665419184328
SONGLIST	1.0895564544601697
AICC	1.0895564544601697
REBELLING	1.0895463670019065
ADBLOCK	1.0895463670019065
MICROFILMS	1.0895161046271171
GOOBER	1.0895161046271171
DESTITUTION	1.0895161046271171
RUMMAGING	1.0894959297105908
MESOLITHIC	1.0894555798775383
MACCHINE	1.0894253175027488
NTNU	1.0894051425862226
REINSURER	1.0893748802114331
JUNCO	1.0893547052949069
RECCA	1.0893042680035911
ZDF	1.089294180545328
AMMETER	1.0892840930870649
FUNIMATION	1.0892740056288017
SAVI	1.0892437432540123
NETOP	1.0892437432540123
MAGIE	1.0892336557957492
GLADIOLUS	1.0891832185044334
UNOL	1.089152956129644
PSCI	1.0891428686713809
CTTW	1.0890924313800652
REDESIGNS	1.089082343921802
NEURODEVELOPMENTAL	1.0890621690052757
UNCOUPLING	1.0890520815470126
UNITAS	1.0890319066304863
BORNHOLM	1.0890218191722232
PIANA	1.08901173171396
RHAGLEN	1.089001644255697
CARBONATION	1.089001644255697
BROWSEALOUD	1.089001644255697
LOBORTIS	1.0889915567974338
DOREN	1.0889713818809075
NTER	1.0889612944226443
LIJIANG	1.0889209445895918
LINDEMAN	1.0889108571313286
RUBINETTO	1.0888503323817498
AMERIMARK	1.0888402449234866
MARNIER	1.0888301574652235
BROACHED	1.088789807632171
HELIOCENTRIC	1.0887797201739078
KESTENBAUM	1.0887696327156446
LIAW	1.0887494577991184
ALVITA	1.08865867067475
LLAWN	1.0886082333834344
JVP	1.0886082333834344
YST	1.088577971008645
WAVERS	1.088577971008645
ICMA	1.0885376211755924
RECONFIRM	1.0885275337173292
SERVICESERVICE	1.088517446259066
PUCKERED	1.088436746592961
ACAT	1.0884064842181715
SQUALID	1.0883963967599084
DENYTOPICRENAME	1.0883863093016453
STIGLER	1.088366134385119
HIPPEST	1.088366134385119
RECEPT	1.0882854347190138
TAYLORVILLE	1.0882753472607507
ATAS	1.0882652598024876
KEUKENS	1.0881341228450667
GEMA	1.0881240353868036
READMITTED	1.088083685553751
EFFING	1.0880635106372247
FRANCHISORS	1.0880433357206984
PROGN	1.0879928984293827
BREADMAN	1.0879525485963302
SHUNNING	1.087942461138067
HORIUCHI	1.0879323736798039
WESTBORO	1.0879121987632776
EVENTLOG	1.0879121987632776
DAVITA	1.0878516740136988
ALLADIN	1.0878113241806462
WATERPIK	1.08779114926412
PASSBAND	1.08779114926412
ONECARE	1.0877810618058568
ARTICLEID	1.0877507994310673
BOTTINEAU	1.087730624514541
ERHALTEN	1.087720537056278
BONDO	1.0877104495980148
CINDERS	1.0876902746814885
BOGOR	1.0876902746814885
AGENTE	1.0876902746814885
CARDIZEM	1.0876700997649622
CYTOKINESIS	1.087660012306699
SMUDGES	1.087649924848436
QWIK	1.0876398373901728
PFX	1.0876398373901728
INTERROGATORY	1.0876297499319096
PAYLINE	1.0875994875571202
TURNTABLISTS	1.0875288753492782
NILPOTENT	1.087518787891015
BOWDON	1.087518787891015
NEPHRECTOMY	1.087508700432752
MERCYFUL	1.0874885255162257
SYNDIC	1.0874784380579625
CLEAVING	1.0874784380579625
YELLOWDOG	1.08743808822491
TANKCSAPDA	1.0874179133083837
HOLDUP	1.0872363390596471
KUHIO	1.0871959892265946
AUTOBUS	1.0871859017683314
SEMICIRCULAR	1.0871758143100683
PHONETOOLS	1.0871758143100683
CONDOMI	1.0871657268518051
BARTOLOMEO	1.0871657268518051
